LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
382;13/05/2025;1293347;999999991905175;2;"69,99"
382;13/05/2025;1293347;999999992440757;1;"69,99"
382;13/05/2025;1293347;999999992504815;1;"99,99"
323;16/05/2025;1294718;999999992537291;1;"49,99"
346;14/05/2025;1294881;999999992364887;1;"99,99"
346;14/05/2025;1294881;999999992466272;1;"399,99"
346;14/05/2025;1294881;999999992504257;1;"349,99"
346;14/05/2025;1294881;999999992546222;1;"259,99"
346;14/05/2025;1294876;999999992609771;1;"279,99"
444;26/05/2025;1299948;999999992357097;2;"149,99"
444;26/05/2025;1299948;999999992550802;1;"199,99"
444;26/05/2025;1299948;999999992564451;1;"199,99"
444;26/05/2025;1299948;999999992573832;1;"279,99"
444;26/05/2025;1299948;999999992662234;1;"139,99"
444;26/05/2025;1299950;999999992419342;1;"29,99"
066;20/05/2025;1298686;999999992456293;1;"39,99"
359;13/05/2025;1293830;999999992440480;1;"99,99"
346;14/05/2025;1294872;999999992113083;2;"179,99"
346;14/05/2025;1294872;999999992113086;1;"179,99"
346;14/05/2025;1294869;999999992452174;1;"239,99"
064;23/05/2025;1300611;999999991688875;1;"39,99"
444;26/05/2025;1299945;999999992651779;1;"69,99"
444;26/05/2025;1299945;999999992217725;1;"39,99"
444;26/05/2025;1299945;999999992661621;1;"29,99"
444;26/05/2025;1299945;999999991801934;1;"39,99"
444;26/05/2025;1299945;999999992144205;1;"29,99"
444;26/05/2025;1299945;999999992577208;1;"29,99"
444;26/05/2025;1299945;999999992526771;1;"79,99"
444;26/05/2025;1299945;999999992444059;1;"69,99"
444;26/05/2025;1299945;999999992461280;1;"29,99"
444;26/05/2025;1299945;999999992358321;1;"69,99"
444;26/05/2025;1299945;999999992484103;3;"34,99"
214;26/05/2025;1301044;999999992217725;1;"29,99"
214;26/05/2025;1301044;999999992152405;6;"5,99"
214;26/05/2025;1301044;999999992152404;1;"5,99"
214;26/05/2025;1301044;999999991801935;1;"39,99"
214;26/05/2025;1301044;999999992568746;1;"25,99"
214;26/05/2025;1301044;999999990906224;5;"7,99"
214;26/05/2025;1301044;999999991801933;1;"39,99"
214;26/05/2025;1301044;999999992085256;1;"29,99"
214;26/05/2025;1301044;999999992119992;1;"26,99"
214;26/05/2025;1301044;999999992140262;1;"26,99"
214;26/05/2025;1301044;999999992141926;5;"29,99"
214;26/05/2025;1301044;999999992223517;1;"29,99"
214;26/05/2025;1301044;999999992318529;1;"24,99"
214;26/05/2025;1301044;999999992375259;1;"37,99"
214;26/05/2025;1301044;999999992498178;1;"19,99"
214;26/05/2025;1301044;999999992498179;2;"19,99"
214;26/05/2025;1301044;999999992498183;1;"24,99"
414;21/05/2025;1298003;999999992424059;1;"69,99"
414;21/05/2025;1298003;999999992546538;1;"139,99"
414;21/05/2025;1298007;999999992461894;1;"99,99"
414;21/05/2025;1298007;999999992461895;1;"99,99"
414;21/05/2025;1298007;999999992483720;1;"49,99"
414;21/05/2025;1298007;999999992483743;1;"49,99"
414;21/05/2025;1298007;999999992644650;1;"349,99"
359;13/05/2025;1294555;999999992440611;1;"59,99"
359;13/05/2025;1294555;999999992573241;2;"49,99"
359;13/05/2025;1294555;999999992573238;3;"8,99"
359;13/05/2025;1294555;999999992498183;1;"24,99"
359;13/05/2025;1294555;999999991998239;2;"44,99"
359;13/05/2025;1294555;999999992423263;1;"49,99"
359;13/05/2025;1294555;999999991893069;1;"39,99"
359;13/05/2025;1294555;999999992629589;1;"34,99"
359;13/05/2025;1294555;999999992415935;1;"59,99"
359;13/05/2025;1294555;999999992072103;1;"39,99"
359;13/05/2025;1294555;999999992526773;1;"79,99"
359;13/05/2025;1294555;999999992444060;3;"69,99"
359;13/05/2025;1294555;999999992444059;1;"69,99"
359;13/05/2025;1294555;999999992526229;1;"49,99"
359;13/05/2025;1294555;999999992526230;1;"49,99"
359;13/05/2025;1294555;999999992585428;1;"49,99"
359;13/05/2025;1294555;999999992475270;1;"12,99"
359;13/05/2025;1294555;999999992484102;1;"34,99"
359;13/05/2025;1294555;999999992484103;1;"34,99"
359;13/05/2025;1294555;999999992496466;1;"19,99"
359;13/05/2025;1294555;999999992550780;2;"39,99"
359;13/05/2025;1294557;999999992439013;1;"29,99"
359;13/05/2025;1294557;999999992439010;1;"29,99"
359;13/05/2025;1294557;999999992439011;1;"19,99"
359;13/05/2025;1294557;999999992595636;1;"29,99"
214;26/05/2025;1300989;999999992567891;1;"99,99"
214;26/05/2025;1300989;999999992516315;1;"179,99"
214;26/05/2025;1300989;999999992622696;1;"149,99"
113;28/05/2025;1301984;999999992511861;1;"79,99"
008;21/05/2025;1298556;999999992553079;1;"119,99"
008;21/05/2025;1298556;999999992646987;1;"169,99"
216;22/05/2025;1299482;999999992477616;1;"119,99"
216;22/05/2025;1299482;999999992637161;1;"129,99"
208;27/05/2025;1301421;999999992152403;1;"12,99"
208;27/05/2025;1301421;999999992236375;1;"26,99"
208;27/05/2025;1301421;999999992193105;1;"29,99"
208;27/05/2025;1301421;999999992445650;1;"24,99"
208;27/05/2025;1301421;999999992445649;1;"12,99"
208;27/05/2025;1301421;999999991805646;1;"149,99"
208;27/05/2025;1301421;999999992117877;1;"22,99"
208;27/05/2025;1301421;999999992318556;1;"27,99"
208;27/05/2025;1301421;999999992358320;1;"119,99"
208;27/05/2025;1301421;999999992498184;1;"19,99"
346;14/05/2025;1294846;999999992623494;1;"139,99"
346;14/05/2025;1294846;999999992435933;1;"39,99"
346;14/05/2025;1294846;999999992507608;1;"69,99"
034;14/05/2025;1295339;999999992070225;2;"19,99"
008;21/05/2025;1299230;999999992456307;1;"59,99"
411;28/05/2025;1300017;999999992662671;1;"39,99"
042;30/05/2025;1302411;999999992625888;2;"69,99"
042;30/05/2025;1302411;999999992589375;1;"69,99"
042;30/05/2025;1302411;999999992538530;1;"249,99"
042;30/05/2025;1302411;999999992576088;1;"99,99"
042;30/05/2025;1302411;999999992619542;1;"109,99"
042;30/05/2025;1302411;999999992628457;1;"79,99"
042;30/05/2025;1302411;999999992633197;1;"89,99"
042;30/05/2025;1302411;999999992645308;1;"199,99"
042;30/05/2025;1302411;999999992658131;1;"199,99"
382;15/05/2025;1293357;999999992585386;1;"129,99"
382;15/05/2025;1293357;999999992579899;3;"129,99"
382;15/05/2025;1293357;999999992621269;1;"229,99"
382;15/05/2025;1293357;999999992585385;1;"129,99"
382;15/05/2025;1293357;999999992621608;1;"149,99"
382;15/05/2025;1293357;999999992621609;1;"149,99"
382;15/05/2025;1293357;999999992621611;1;"149,99"
382;15/05/2025;1293357;999999992648729;1;"149,99"
337;13/05/2025;1292534;999999992447544;1;"169,99"
337;13/05/2025;1292534;999999992447543;1;"169,99"
337;13/05/2025;1292534;999999992447540;1;"169,99"
337;13/05/2025;1292534;999999992447541;1;"169,99"
337;13/05/2025;1292534;999999992476542;1;"199,99"
337;13/05/2025;1292534;999999992476541;1;"199,99"
337;13/05/2025;1292534;999999992496986;1;"199,99"
337;13/05/2025;1292534;999999992073069;1;"179,99"
337;13/05/2025;1292534;999999992328029;1;"119,99"
337;13/05/2025;1292534;999999992328034;1;"119,99"
337;13/05/2025;1292534;999999992328035;1;"119,99"
337;13/05/2025;1292534;999999992476545;1;"199,99"
337;13/05/2025;1292534;999999992496985;1;"199,99"
337;13/05/2025;1292534;999999992542365;1;"179,99"
337;13/05/2025;1292534;999999992542495;1;"169,99"
337;13/05/2025;1292534;999999992590576;1;"59,99"
208;27/05/2025;1301368;999999992594721;1;"259,99"
208;27/05/2025;1301347;999999991780702;1;"349,99"
208;27/05/2025;1301363;999999992549643;1;"59,99"
208;27/05/2025;1301392;999999992542211;1;"369,99"
208;27/05/2025;1301392;999999992602675;1;"369,99"
382;15/05/2025;1293421;999999992351944;1;"199,99"
382;15/05/2025;1293421;999999991817211;1;"269,99"
382;15/05/2025;1293421;999999992306529;1;"119,99"
382;15/05/2025;1293421;999999992480695;1;"99,99"
382;15/05/2025;1293421;999999992517034;1;"449,99"
382;15/05/2025;1293421;999999992545561;1;"699,99"
382;15/05/2025;1293421;999999992585016;1;"299,99"
382;15/05/2025;1293421;999999992600819;1;"199,99"
382;15/05/2025;1293421;999999992611299;1;"499,99"
382;15/05/2025;1293421;999999992622375;1;"399,99"
382;15/05/2025;1293421;999999992624019;1;"349,99"
382;15/05/2025;1293421;999999992651456;1;"399,99"
382;15/05/2025;1293421;999999992663647;1;"399,99"
008;20/05/2025;1298174;999999992518619;1;"339,99"
008;20/05/2025;1298174;999999992620331;1;"299,99"
008;20/05/2025;1298174;999999992620493;1;"329,99"
008;20/05/2025;1298174;999999992638091;1;"379,99"
363;15/05/2025;1295866;999999992025956;1;"389,99"
363;15/05/2025;1295866;999999992025958;1;"389,99"
363;15/05/2025;1295866;999999992365117;1;"99,99"
363;15/05/2025;1295866;999999992568896;1;"449,99"
363;15/05/2025;1295914;999999992621266;1;"199,99"
363;15/05/2025;1295914;999999992519830;1;"129,99"
363;15/05/2025;1295884;999999992532709;1;"239,99"
363;15/05/2025;1295900;999999992527413;1;"299,99"
323;16/05/2025;1294790;999999992085256;2;"39,99"
024;20/05/2025;1298282;999999992079329;1;"199,99"
024;20/05/2025;1298282;999999992079296;1;"149,99"
024;20/05/2025;1298282;999999992104678;1;"179,99"
024;20/05/2025;1298282;999999992094443;1;"139,99"
024;20/05/2025;1298295;999999992342958;1;"19,99"
024;20/05/2025;1298295;999999992289763;1;"279,99"
024;20/05/2025;1298295;999999992273350;1;"79,99"
024;20/05/2025;1298295;999999992445931;1;"129,99"
024;20/05/2025;1298295;999999992499465;1;"199,99"
024;20/05/2025;1298295;999999992499329;1;"79,99"
024;20/05/2025;1298295;999999992521318;1;"129,99"
024;20/05/2025;1298295;999999992305832;1;"69,99"
024;20/05/2025;1298295;999999992282791;1;"59,99"
024;20/05/2025;1298295;999999992254175;1;"79,99"
024;20/05/2025;1298295;999999992440253;1;"129,99"
024;20/05/2025;1298295;999999992456588;2;"99,99"
024;20/05/2025;1298295;999999991813010;1;"19,99"
024;20/05/2025;1298295;999999992087036;1;"49,99"
024;20/05/2025;1298295;999999992110214;1;"19,99"
024;20/05/2025;1298295;999999992268334;1;"129,99"
024;20/05/2025;1298295;999999992314633;1;"19,99"
024;20/05/2025;1298295;999999992439278;1;"39,99"
024;20/05/2025;1298295;999999992476936;1;"129,99"
024;20/05/2025;1298295;999999992507125;1;"89,99"
024;20/05/2025;1298295;999999992508920;1;"159,99"
363;15/05/2025;1295837;999999992432308;1;"29,99"
363;15/05/2025;1295837;999999992481291;1;"69,99"
363;15/05/2025;1295882;999999992424396;1;"59,99"
363;15/05/2025;1295882;999999992621264;1;"79,99"
363;15/05/2025;1295882;999999992638416;1;"179,99"
075;19/05/2025;1297314;999999992659363;1;"49,99"
423;19/05/2025;1296432;999999992315260;1;"74,99"
423;19/05/2025;1296432;999999992315258;1;"74,99"
423;19/05/2025;1296432;999999992315259;2;"74,99"
423;19/05/2025;1296432;999999992625033;1;"79,99"
423;19/05/2025;1296432;999999992578512;1;"89,99"
423;19/05/2025;1296432;999999992590562;1;"59,99"
423;19/05/2025;1296432;999999992607167;1;"59,99"
423;19/05/2025;1296432;999999992625037;1;"79,99"
434;19/05/2025;1297593;999999991968498;1;"119,99"
434;19/05/2025;1297593;999999991968575;1;"119,99"
411;29/05/2025;1300010;999999992368041;1;"99,99"
024;19/05/2025;1297411;999999992561470;1;"239,99"
382;15/05/2025;1293392;999999992646999;1;"249,99"
382;15/05/2025;1293392;999999992561148;1;"139,99"
382;15/05/2025;1293392;999999992645589;1;"249,99"
032;12/05/2025;1292863;999999992343492;1;"129,99"
382;15/05/2025;1293404;999999992511733;2;"59,99"
363;15/05/2025;1295867;999999992530505;1;"379,99"
363;15/05/2025;1295867;999999992473413;1;"249,99"
363;15/05/2025;1295867;999999992603401;1;"299,99"
024;20/05/2025;1298282;999999992537560;1;"299,99"
024;20/05/2025;1298282;999999992101948;1;"99,99"
024;20/05/2025;1298282;999999992350523;1;"149,99"
024;20/05/2025;1298282;999999992087450;1;"239,99"
024;20/05/2025;1298282;999999992086075;1;"99,99"
024;20/05/2025;1298282;999999992349192;1;"139,99"
024;20/05/2025;1298282;999999992373440;2;"99,99"
024;20/05/2025;1298297;999999992537589;1;"169,99"
024;20/05/2025;1298297;999999992259991;1;"99,99"
024;20/05/2025;1298301;999999992506699;1;"69,99"
024;20/05/2025;1298301;999999992485334;1;"109,99"
024;20/05/2025;1298301;999999992279887;1;"69,99"
024;20/05/2025;1298301;999999992576974;1;"99,99"
024;20/05/2025;1298301;999999991988483;1;"9,99"
024;20/05/2025;1298301;999999992308595;1;"19,99"
024;20/05/2025;1298301;999999992506696;1;"69,99"
024;20/05/2025;1298301;999999992573350;1;"99,99"
024;20/05/2025;1298301;999999992573353;1;"99,99"
024;20/05/2025;1298301;999999992576980;1;"119,99"
024;20/05/2025;1298296;999999992340947;1;"89,99"
024;20/05/2025;1298296;999999992453688;1;"59,99"
024;20/05/2025;1298296;999999992444540;1;"69,99"
024;20/05/2025;1298296;999999992319046;1;"39,99"
024;20/05/2025;1298296;999999992083328;1;"99,99"
221;23/05/2025;1300583;999999992542816;1;"189,99"
351;16/05/2025;1296618;999999992349744;1;"399,99"
351;16/05/2025;1296618;999999992621653;1;"349,99"
351;16/05/2025;1296618;999999992470252;1;"199,99"
351;16/05/2025;1296618;999999992268248;1;"349,99"
351;16/05/2025;1296618;999999992448142;1;"359,99"
351;16/05/2025;1296618;999999992471097;1;"99,99"
024;20/05/2025;1298295;999999992522389;1;"129,99"
024;20/05/2025;1298295;999999992599875;1;"99,99"
008;20/05/2025;1298179;999999992623357;1;"549,99"
411;29/05/2025;1299979;999999992652091;1;"189,99"
359;13/05/2025;1293800;999999992503466;1;"199,99"
048;12/05/2025;1292733;999999992581047;1;"349,99"
382;15/05/2025;1293392;999999992643296;1;"169,9"
382;15/05/2025;1293392;999999992451255;1;"69,99"
382;15/05/2025;1293392;999999992578282;1;"199,99"
382;15/05/2025;1293392;999999992593129;1;"309,99"
382;15/05/2025;1293392;999999992651382;1;"369,99"
382;15/05/2025;1293392;999999992651383;1;"369,99"
323;15/05/2025;1294722;999999992514731;1;"69,99"
346;14/05/2025;1294878;999999992471687;1;"189,99"
041;14/05/2025;1295370;999999992025114;1;"39,99"
041;14/05/2025;1295370;999999992574480;2;"39,99"
041;14/05/2025;1295370;999999992320361;1;"14,99"
041;14/05/2025;1295370;999999991667325;1;"24,99"
041;14/05/2025;1295370;999999991766357;1;"39,99"
041;14/05/2025;1295370;999999991504733;1;"9,99"
041;14/05/2025;1295370;999999991501895;2;"9,99"
041;14/05/2025;1295370;999999992375207;1;"39,99"
041;14/05/2025;1295370;999999990743170;1;"39,99"
041;14/05/2025;1295370;999999992575478;2;"39,99"
041;14/05/2025;1295370;999999992320461;1;"9,99"
041;14/05/2025;1295370;999999991776710;1;0
041;14/05/2025;1295370;999999991504736;1;"9,99"
041;14/05/2025;1295370;999999992320464;1;"9,99"
363;15/05/2025;1295867;999999992606783;1;"179,99"
363;15/05/2025;1295879;999999992573241;1;"49,99"
363;15/05/2025;1295879;999999992498179;1;"24,99"
363;15/05/2025;1295879;999999992566080;1;"34,99"
363;15/05/2025;1295879;999999992519262;1;"39,99"
363;15/05/2025;1295879;999999992416085;1;"32,99"
363;15/05/2025;1295879;999999991981750;1;"44,99"
363;15/05/2025;1295879;999999992478714;1;"69,99"
363;15/05/2025;1295879;999999992320464;1;"9,99"
423;16/05/2025;1296485;999999992440600;1;"299,99"
423;16/05/2025;1296485;999999992582425;1;"269,99"
423;16/05/2025;1296485;999999992585883;1;"289,99"
423;16/05/2025;1296485;999999992600112;1;"159,99"
423;16/05/2025;1296485;999999992617113;1;"429,99"
423;16/05/2025;1296485;999999992627844;1;"309,99"
423;16/05/2025;1296485;999999992628008;1;"309,99"
423;16/05/2025;1296485;999999992649393;1;"269,99"
351;16/05/2025;1296583;999999992532708;2;"239,99"
351;16/05/2025;1296620;999999992579884;1;"399,99"
351;16/05/2025;1296620;999999992586186;1;"299,99"
359;13/05/2025;1293800;999999992596434;1;"459,99"
337;12/05/2025;1292550;999999992480599;1;"19,99"
337;12/05/2025;1292550;999999992423819;1;"69,99"
026;29/05/2025;1302236;999999992648380;1;"269,99"
026;29/05/2025;1302236;999999992171544;1;"179,99"
026;29/05/2025;1302236;999999992614847;1;"109,99"
026;29/05/2025;1302236;999999992640963;1;"139,99"
026;29/05/2025;1302229;999999992577373;1;"59,99"
026;29/05/2025;1302214;999999992578374;1;"49,99"
423;16/05/2025;1296486;999999992028354;1;"149,99"
423;16/05/2025;1296486;999999992441272;1;"59,99"
423;16/05/2025;1296486;999999992042731;1;"149,99"
026;13/05/2025;1294040;999999992607658;1;"99,99"
026;13/05/2025;1294040;999999992326121;1;"19,99"
026;13/05/2025;1294040;999999992460367;1;"149,99"
026;13/05/2025;1294040;999999992499853;1;"99,99"
026;13/05/2025;1294040;999999992526208;1;"79,99"
026;13/05/2025;1294040;999999992623734;1;"139,99"
382;15/05/2025;1293345;999999992514847;1;"179,99"
382;15/05/2025;1293345;999999992601698;1;"159,99"
382;15/05/2025;1293345;999999992338656;1;"179,99"
382;15/05/2025;1293345;999999992338655;1;"179,99"
382;15/05/2025;1293345;999999992533186;1;"259,99"
382;15/05/2025;1293345;999999992573954;1;"79,99"
382;15/05/2025;1293345;999999992621310;1;"169,99"
346;14/05/2025;1294841;999999992548491;1;"239,99"
346;14/05/2025;1294841;999999992541949;1;"289,99"
346;14/05/2025;1294841;999999992534694;1;"279,99"
346;14/05/2025;1294841;999999992564890;1;"289,99"
346;14/05/2025;1294841;999999992659194;1;"219,99"
359;13/05/2025;1293803;999999992588455;1;"259,99"
359;13/05/2025;1293803;999999992507139;1;"449,99"
359;13/05/2025;1293803;999999992492960;1;"189,99"
359;13/05/2025;1293803;999999992510762;1;"259,99"
359;13/05/2025;1293803;999999992365230;1;"79,99"
359;13/05/2025;1293803;999999992377726;1;"299,99"
359;13/05/2025;1293803;999999992439025;1;"189,99"
359;13/05/2025;1293803;999999992507138;1;"449,99"
359;13/05/2025;1293803;999999992552043;1;"699,99"
359;13/05/2025;1293783;999999992499829;1;"19,99"
323;16/05/2025;1294719;999999992652111;1;"139,99"
411;29/05/2025;1299969;999999992544175;1;"199,99"
411;29/05/2025;1299989;999999992614044;1;"39,99"
009;30/05/2025;1302414;999999992651555;2;"199,99"
009;30/05/2025;1302414;999999992659397;1;"229,99"
009;30/05/2025;1302414;999999992553882;1;"199,99"
378;27/05/2025;1299818;999999992638916;1;"399,99"
378;27/05/2025;1299812;999999992644098;1;"399,99"
378;27/05/2025;1299812;999999992528309;1;"199,99"
378;27/05/2025;1299812;999999992528311;2;"199,99"
378;27/05/2025;1299812;999999992532473;5;"279,99"
378;27/05/2025;1299812;999999992532474;2;"279,99"
378;27/05/2025;1299812;999999992532926;1;"349,99"
378;27/05/2025;1299812;999999992532929;1;"329,99"
378;27/05/2025;1299812;999999992570135;3;"199,99"
378;27/05/2025;1299835;999999992439010;1;"29,99"
378;27/05/2025;1299835;999999992442086;1;"19,99"
062;29/05/2025;1302266;999999992071919;1;"29,99"
411;29/05/2025;1299977;999999992617471;1;"49,99"
411;29/05/2025;1299977;999999992595674;1;"99,99"
411;29/05/2025;1300013;999999992342765;1;"189,99"
411;29/05/2025;1299981;999999992617511;1;"69,99"
411;29/05/2025;1299981;999999992454422;1;"49,99"
411;29/05/2025;1299981;999999992480870;1;"69,99"
411;29/05/2025;1299981;999999992481214;1;"69,99"
411;29/05/2025;1299981;999999992489421;1;"19,99"
411;29/05/2025;1299981;999999992489429;1;"19,99"
411;29/05/2025;1299981;999999992494985;1;"39,99"
411;29/05/2025;1299981;999999992518122;1;"19,99"
411;29/05/2025;1299981;999999992521667;1;"69,99"
411;29/05/2025;1299981;999999992537719;1;"69,99"
411;29/05/2025;1299981;999999992617438;1;"69,99"
411;29/05/2025;1299981;999999992617447;1;"69,99"
411;29/05/2025;1299981;999999992617485;1;"69,99"
411;29/05/2025;1299981;999999992617488;1;"69,99"
411;29/05/2025;1299981;999999992617494;2;"69,99"
411;29/05/2025;1299981;999999992617513;4;"69,99"
