LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
349;12/03/2025;1265402;999999992533191;1;"179,99"
349;12/03/2025;1265402;999999992533199;2;"129,99"
349;12/03/2025;1265402;999999992570121;1;"229,99"
349;12/03/2025;1265402;999999992574091;1;"129,99"
349;12/03/2025;1265402;999999992580670;1;"219,99"
349;12/03/2025;1265402;999999992580673;1;"219,99"
349;12/03/2025;1265402;999999992580674;2;"219,99"
349;12/03/2025;1265402;999999992580675;2;"219,99"
349;12/03/2025;1265402;999999992580678;1;"219,99"
349;12/03/2025;1265402;999999992585468;1;"119,99"
352;14/03/2025;1266692;999999992564690;2;"0,01"
352;14/03/2025;1266692;999999992564691;1;"0,01"
431;28/03/2025;1272020;999999992564460;1;"199,99"
424;28/03/2025;1271746;999999992441655;1;"59,99"
424;28/03/2025;1271746;999999992378006;-1;"94,99"
424;28/03/2025;1271746;999999992431716;1;"79,99"
424;28/03/2025;1271746;999999992447141;1;"59,99"
424;28/03/2025;1271746;999999992491974;3;"129,99"
006;28/03/2025;1272454;999999992579614;1;"109,99"
006;28/03/2025;1272454;999999992624081;1;"89,99"
431;28/03/2025;1272042;999999992577325;1;"59,99"
431;28/03/2025;1272042;999999992453123;1;"29,99"
431;28/03/2025;1272042;999999992435621;1;"19,99"
431;28/03/2025;1272042;999999992421103;1;"19,99"
431;28/03/2025;1272042;999999992425042;1;"9,99"
431;28/03/2025;1272042;999999992494622;1;"69,99"
431;28/03/2025;1272042;999999992499826;1;"19,99"
431;28/03/2025;1272042;999999992577369;1;"59,99"
431;31/03/2025;1272067;999999992491974;1;"129,99"
431;31/03/2025;1272067;999999992028354;1;"149,99"
431;31/03/2025;1272067;999999992501213;1;"129,99"
431;31/03/2025;1272067;999999992042728;1;"149,99"
431;31/03/2025;1272067;999999992042729;1;"119,99"
431;31/03/2025;1272067;999999992042731;2;"149,99"
431;31/03/2025;1272067;999999991839165;2;"109,99"
431;31/03/2025;1272067;999999991968460;1;"179,99"
049;31/03/2025;1272917;999999992461165;1;"399,99"
424;27/03/2025;1271692;999999992494238;1;"14,99"
424;27/03/2025;1271692;999999992493719;1;"29,99"
424;27/03/2025;1271706;999999992617475;1;"79,99"
424;27/03/2025;1271706;999999992496355;1;"69,99"
424;27/03/2025;1271706;999999992518031;1;"39,99"
424;27/03/2025;1271706;999999992614401;1;"139,99"
424;27/03/2025;1271706;999999992620155;1;"99,99"
431;27/03/2025;1272023;999999992610715;1;"139,99"
431;27/03/2025;1272043;999999992434682;1;"39,99"
061;27/03/2025;1272204;999999992364431;1;"139,99"
061;27/03/2025;1272204;999999992494552;1;"169,99"
061;27/03/2025;1272204;999999992067653;1;"59,99"
061;27/03/2025;1272204;999999992542269;1;"179,99"
061;27/03/2025;1272204;999999992579399;1;"179,99"
061;27/03/2025;1272204;999999992593110;1;"199,99"
424;28/03/2025;1271743;999999991981750;2;"44,99"
424;28/03/2025;1271743;999999992573241;1;"49,99"
424;28/03/2025;1271743;999999992358321;1;"69,99"
424;28/03/2025;1271743;999999992573239;3;"8,99"
424;28/03/2025;1271743;999999992379018;3;"34,99"
424;28/03/2025;1271743;999999992444060;1;"69,99"
424;28/03/2025;1271743;999999992444058;4;"69,99"
424;28/03/2025;1271743;999999992444059;2;"69,99"
424;28/03/2025;1271743;999999992526230;2;"49,99"
424;28/03/2025;1271743;999999992418299;1;"49,99"
424;28/03/2025;1271743;999999992320370;1;"14,99"
424;28/03/2025;1271743;999999992320463;1;"9,99"
424;28/03/2025;1271743;999999992456156;2;"24,99"
424;28/03/2025;1271743;999999991948425;5;"44,99"
424;28/03/2025;1271743;999999992141926;1;"29,99"
424;28/03/2025;1271743;999999992484102;1;"34,99"
424;28/03/2025;1271743;999999992509024;1;"29,99"
424;28/03/2025;1271743;999999992533596;1;"59,99"
424;28/03/2025;1271743;999999992533597;2;"59,99"
424;28/03/2025;1271743;999999992533598;1;"59,99"
424;28/03/2025;1271743;999999992566080;1;"34,99"
424;28/03/2025;1271743;999999992575490;1;"59,99"
424;28/03/2025;1271743;999999992629589;9;"34,99"
424;27/03/2025;1272430;999999992459487;1;"59,99"
424;27/03/2025;1272430;999999992495722;2;"9,99"
424;27/03/2025;1272430;999999992608828;1;"49,99"
424;27/03/2025;1272430;999999992627761;1;"59,99"
424;27/03/2025;1272430;999999992627762;1;"59,99"
431;27/03/2025;1272032;999999992514649;1;"49,99"
431;27/03/2025;1272032;999999992513714;1;"49,99"
431;27/03/2025;1272032;999999992064119;2;"69,99"
431;27/03/2025;1272032;999999992453731;1;"69,99"
431;27/03/2025;1272032;999999992466048;1;"69,99"
431;27/03/2025;1272032;999999992518365;1;"19,99"
431;27/03/2025;1272032;999999992520930;1;"49,99"
431;27/03/2025;1272032;999999992520931;1;"49,99"
431;27/03/2025;1272032;999999992612017;1;"69,99"
424;27/03/2025;1271738;999999992459691;1;"149,99"
424;27/03/2025;1271738;999999992610140;1;"99,99"
431;31/03/2025;1272065;999999992496377;2;"19,99"
049;31/03/2025;1272916;999999992574595;1;"229,99"
034;31/03/2025;1272636;999999992500194;1;"39,99"
034;31/03/2025;1272633;999999992094545;1;"19,99"
424;27/03/2025;1271741;999999992573445;1;"69,99"
061;27/03/2025;1272202;999999992583524;1;"99,99"
061;27/03/2025;1272202;999999992583527;1;"99,99"
061;27/03/2025;1272202;999999992583489;1;"99,99"
061;27/03/2025;1272202;999999992439177;1;"49,99"
061;27/03/2025;1272202;999999992529391;1;"109,99"
061;27/03/2025;1272202;999999992592309;1;"109,99"
061;27/03/2025;1272202;999999992323799;1;"19,99"
061;27/03/2025;1272202;999999992323794;1;"19,99"
061;27/03/2025;1272202;999999992336647;1;"139,99"
061;27/03/2025;1272202;999999992574723;1;"109,99"
061;27/03/2025;1272202;999999992579574;1;"99,99"
061;27/03/2025;1272202;999999992595003;1;"79,99"
061;27/03/2025;1272202;999999992599865;1;"89,99"
061;27/03/2025;1272202;999999992616516;2;"119,99"
061;27/03/2025;1272202;999999992616759;1;"149,99"
061;27/03/2025;1272202;999999992630285;1;"129,99"
201;27/03/2025;1272267;999999992501116;1;"229,99"
069;27/03/2025;1271485;999999992459469;1;"9,99"
069;27/03/2025;1271485;999999992459502;1;"9,99"
069;27/03/2025;1271485;999999992477514;1;"29,99"
069;27/03/2025;1271485;999999992496255;1;"39,99"
069;27/03/2025;1271485;999999992577430;1;"89,99"
069;27/03/2025;1271485;999999992618916;1;"69,99"
431;27/03/2025;1272061;999999992610124;1;"99,99"
431;27/03/2025;1272061;999999992621613;1;"349,99"
431;27/03/2025;1272061;999999992365466;1;"199,99"
431;27/03/2025;1272061;999999992577025;1;"449,99"
431;27/03/2025;1272061;999999992622387;1;"299,99"
431;27/03/2025;1272061;999999992628866;1;"99,99"
424;27/03/2025;1271710;999999992104392;1;"39,99"
424;27/03/2025;1271710;999999992434695;1;
424;27/03/2025;1271710;999999992478160;1;"39,99"
424;27/03/2025;1271710;999999992495082;1;"39,99"
424;27/03/2025;1271710;999999992511218;1;"19,99"
424;27/03/2025;1271710;999999992523885;1;"69,99"
424;27/03/2025;1271710;999999992574720;2;"69,99"
424;27/03/2025;1271710;999999992615925;1;"99,99"
424;27/03/2025;1271710;999999992615933;1;"99,99"
424;27/03/2025;1271710;999999992617488;1;"69,99"
431;27/03/2025;1272030;999999992593979;1;"139,99"
002;27/03/2025;1272365;999999992642877;1;"99,99"
049;31/03/2025;1272657;999999992601951;1;"79,99"
049;31/03/2025;1272657;999999992521359;1;"109,99"
049;31/03/2025;1272657;999999992617365;1;"79,99"
424;27/03/2025;1271739;999999992436041;1;"49,99"
424;27/03/2025;1271739;999999992471748;1;"149,99"
424;27/03/2025;1271739;999999992517230;1;
061;27/03/2025;1272196;999999992345768;1;"69,99"
061;27/03/2025;1272196;999999992113557;1;"49,99"
061;27/03/2025;1272196;999999992318542;1;"29,99"
061;27/03/2025;1272196;999999992593855;1;"89,99"
061;27/03/2025;1272196;999999992581726;1;"89,99"
061;27/03/2025;1272196;999999992439565;1;"69,99"
061;27/03/2025;1272196;999999992309438;1;"29,99"
061;27/03/2025;1272196;999999992323764;1;"49,99"
061;27/03/2025;1272196;999999992323976;1;"79,99"
061;27/03/2025;1272196;999999992439562;1;"69,99"
061;27/03/2025;1272196;999999992445936;1;"129,99"
061;27/03/2025;1272196;999999992456428;1;"79,99"
061;27/03/2025;1272196;999999992523019;1;"79,99"
061;27/03/2025;1272196;999999992574699;1;"79,99"
061;27/03/2025;1272196;999999992580972;1;"79,99"
061;27/03/2025;1272196;999999992586068;1;"149,99"
061;27/03/2025;1272196;999999992591079;1;"119,99"
061;27/03/2025;1272196;999999992593834;1;"119,99"
061;27/03/2025;1272196;999999992595657;1;"69,99"
061;27/03/2025;1272196;999999992616586;1;"149,99"
061;27/03/2025;1272196;999999992625386;1;"169,99"
061;27/03/2025;1272196;999999992628197;1;"89,99"
424;27/03/2025;1271737;999999992001392;1;"119,99"
424;27/03/2025;1271737;999999992369421;1;"119,99"
424;27/03/2025;1271737;999999992441118;1;"149,99"
061;28/03/2025;1272422;999999992452530;1;"79,99"
061;28/03/2025;1272422;999999992622124;1;"59,99"
061;28/03/2025;1272422;999999991863790;1;"79,99"
061;28/03/2025;1272422;999999992270534;1;"39,99"
061;28/03/2025;1272422;999999992318117;1;"19,99"
061;28/03/2025;1272422;999999992342457;1;"19,99"
061;28/03/2025;1272422;999999992351482;1;"39,99"
061;28/03/2025;1272422;999999992452503;1;"99,99"
061;28/03/2025;1272422;999999992465834;1;"99,99"
061;28/03/2025;1272422;999999992488604;1;"59,99"
431;28/03/2025;1272029;999999992448119;1;"49,99"
431;28/03/2025;1272029;999999992537373;1;"49,99"
061;27/03/2025;1272420;999999992557755;1;"229,99"
431;27/03/2025;1272013;999999992495109;1;"14,99"
431;27/03/2025;1272013;999999992435692;1;"29,99"
431;27/03/2025;1272013;999999992573150;1;"89,99"
431;27/03/2025;1272013;999999992000778;1;"14,99"
431;27/03/2025;1272013;999999992457453;1;"74,99"
431;27/03/2025;1272013;999999992487921;1;"49,99"
431;27/03/2025;1272013;999999992573152;1;"89,99"
431;27/03/2025;1272013;999999992573777;1;"59,99"
002;27/03/2025;1272360;999999992642787;1;"99,99"
424;27/03/2025;1271693;999999992582451;1;"129,99"
424;27/03/2025;1271693;999999992625031;1;"109,99"
424;27/03/2025;1271693;999999992582455;1;"129,99"
424;27/03/2025;1271693;999999992590561;2;"59,99"
424;27/03/2025;1271693;999999992590592;1;"59,99"
424;27/03/2025;1271693;999999992648424;1;"89,99"
424;28/03/2025;1271745;999999992629034;1;"259,99"
424;28/03/2025;1271745;999999992446025;1;"139,99"
424;28/03/2025;1271745;999999992499236;1;"299,99"
424;28/03/2025;1271745;999999992526493;1;"249,99"
424;27/03/2025;1271691;999999992000777;1;"14,99"
424;27/03/2025;1271691;999999992495250;1;"9,99"
424;27/03/2025;1271691;999999992526528;1;"69,99"
034;31/03/2025;1272638;999999992632366;1;"79,99"
034;31/03/2025;1272638;999999992334054;1;"29,99"
034;31/03/2025;1272638;999999992335218;1;"29,99"
034;31/03/2025;1272638;999999992354858;1;"9,99"
034;31/03/2025;1272638;999999992466478;1;"39,99"
061;26/03/2025;1272199;999999992526041;1;"139,99"
049;31/03/2025;1272950;999999992624459;1;"69,99"
049;31/03/2025;1272950;999999992624470;1;"69,99"
049;31/03/2025;1272950;999999992459293;1;"59,99"
431;28/03/2025;1272036;999999992497254;1;"79,99"
431;28/03/2025;1272036;999999992615853;1;"179,99"
424;27/03/2025;1271724;999999992424548;1;0
424;27/03/2025;1271724;999999992435449;1;"29,99"
424;27/03/2025;1271724;999999992447707;1;"49,99"
431;27/03/2025;1272040;999999992477509;1;"29,99"
064;31/03/2025;1273088;999999992317462;1;"99,99"
064;31/03/2025;1273088;999999992317463;2;"99,99"
064;31/03/2025;1273088;999999992317464;3;"99,99"
064;31/03/2025;1273088;999999992317465;3;"99,99"
064;31/03/2025;1273088;999999992317466;2;"99,99"
064;31/03/2025;1273088;999999992317467;1;"99,99"
034;31/03/2025;1272642;999999992326653;1;"49,99"
431;27/03/2025;1272045;999999992494147;1;"59,99"
431;27/03/2025;1272021;999999992548209;1;"99,99"
431;27/03/2025;1272021;999999992547883;1;"69,99"
431;27/03/2025;1272021;999999992625669;1;"179,99"
049;31/03/2025;1272955;999999992577431;1;"89,99"
034;31/03/2025;1272639;999999992331234;1;"19,99"
006;28/03/2025;1272448;999999992623745;1;"159,99"
431;27/03/2025;1272059;999999992628283;1;"179,99"
064;31/03/2025;1273211;999999992553113;1;"179,99"
064;31/03/2025;1273211;999999992351023;1;"79,99"
064;31/03/2025;1273211;999999992545228;1;"99,99"
061;27/03/2025;1272197;999999992508297;1;"59,99"
061;27/03/2025;1272197;999999992453529;1;"39,99"
431;31/03/2025;1273639;999999992424760;2;"19,99"
061;27/03/2025;1272197;999999992526080;1;"59,99"
061;27/03/2025;1272197;999999992559284;1;"59,99"
061;27/03/2025;1272197;999999992642315;1;"89,99"
049;31/03/2025;1272652;999999992618802;1;"159,99"
049;31/03/2025;1272652;999999992612615;1;"149,99"
049;31/03/2025;1272652;999999992453253;1;"89,99"
049;31/03/2025;1272652;999999992612830;1;"249,99"
049;31/03/2025;1272652;999999992620724;1;"129,99"
424;27/03/2025;1271711;999999992528703;1;"69,99"
424;27/03/2025;1271711;999999991804134;1;"69,99"
424;27/03/2025;1271711;999999992448644;1;"69,99"
424;27/03/2025;1271711;999999992593986;1;"79,99"
424;27/03/2025;1271711;999999992593998;1;"79,99"
424;27/03/2025;1271711;999999992628646;1;"119,99"
431;27/03/2025;1272031;999999991886754;1;"159,99"
431;28/03/2025;1272015;999999992521714;1;"49,99"
431;28/03/2025;1272015;999999992036639;1;"189,99"
431;28/03/2025;1272015;999999992036640;1;"189,99"
431;28/03/2025;1272015;999999992431013;1;"29,99"
431;28/03/2025;1272015;999999992494867;1;"7,99"
431;28/03/2025;1272015;999999992496982;1;"199,99"
431;28/03/2025;1272015;999999992521706;1;"19,99"
431;28/03/2025;1272015;999999992546107;1;"47,99"
431;28/03/2025;1272015;999999992615030;1;"149,99"
431;28/03/2025;1272060;999999992335698;1;"79,99"
431;28/03/2025;1272060;999999992581853;1;"189,99"
431;28/03/2025;1272060;999999992588480;1;"249,99"
431;27/03/2025;1272028;999999992433303;1;"69,99"
431;27/03/2025;1272028;999999992422113;1;"29,99"
431;27/03/2025;1272028;999999992424752;1;
431;27/03/2025;1272028;999999992434712;1;"69,99"
431;27/03/2025;1272028;999999992479415;1;"69,99"
431;27/03/2025;1272028;999999992492987;1;"69,99"
431;27/03/2025;1272028;999999992514044;1;"69,99"
431;27/03/2025;1272028;999999992525579;1;"69,99"
431;27/03/2025;1272028;999999992616250;1;"99,99"
431;27/03/2025;1272028;999999992622209;1;"139,99"
431;27/03/2025;1272028;999999992632090;1;"139,99"
431;27/03/2025;1272028;999999992632112;1;"99,99"
431;27/03/2025;1272028;999999992635133;1;"79,99"
431;31/03/2025;1272075;999999992595602;1;"79,99"
431;31/03/2025;1272075;999999992638571;1;"249,99"
431;31/03/2025;1272075;999999992615550;1;"159,99"
431;31/03/2025;1272075;999999992462667;1;"159,99"
431;31/03/2025;1272075;999999992104880;1;"119,99"
431;31/03/2025;1272075;999999992513545;1;"299,99"
431;31/03/2025;1272075;999999992585341;1;"99,99"
431;31/03/2025;1272068;999999992622113;1;"39,99"
431;31/03/2025;1272068;999999992622077;1;"59,99"
431;31/03/2025;1272068;999999992369488;-1;"124,99"
424;27/03/2025;1271708;999999992540079;1;"179,99"
424;27/03/2025;1271708;999999992454376;1;"19,99"
424;27/03/2025;1271707;999999992432516;1;"19,99"
431;28/03/2025;1272014;999999992435333;1;"4,99"
431;28/03/2025;1272014;999999992574520;2;"59,99"
431;28/03/2025;1272014;999999992575105;1;"49,99"
431;28/03/2025;1272014;999999992575329;1;"29,99"
431;28/03/2025;1272014;999999992629036;1;"69,99"
431;28/03/2025;1272014;999999992632650;1;"34,99"
431;28/03/2025;1272014;999999992632697;1;"69,99"
431;28/03/2025;1272014;999999992632700;1;"69,99"
431;28/03/2025;1272014;999999992632702;1;"69,99"
431;28/03/2025;1272014;999999992632738;1;"39,99"
431;28/03/2025;1272033;999999992591922;1;"79,99"
431;28/03/2025;1272033;999999992573550;1;"79,99"
431;28/03/2025;1272033;999999992563827;1;"179,99"
431;28/03/2025;1272033;999999992622903;1;"99,99"
431;28/03/2025;1272033;999999992542055;1;"269,99"
431;28/03/2025;1272033;999999992446875;1;"19,99"
431;28/03/2025;1272033;999999992436135;1;"69,99"
431;28/03/2025;1272033;999999992447221;1;"69,99"
431;28/03/2025;1272033;999999992452897;1;"69,99"
431;28/03/2025;1272033;999999992453037;1;"69,99"
431;28/03/2025;1272033;999999992585636;1;"239,99"
431;28/03/2025;1272033;999999992590780;1;"179,99"
431;28/03/2025;1272033;999999992590784;1;"179,99"
431;28/03/2025;1272033;999999992595319;1;"269,99"
431;28/03/2025;1272033;999999992612002;1;"69,99"
431;28/03/2025;1272033;999999992612004;1;"69,99"
431;27/03/2025;1272046;999999992486310;1;"149,99"
431;27/03/2025;1272046;999999992447978;1;"99,99"
431;27/03/2025;1272046;999999992364836;1;"119,99"
431;27/03/2025;1272046;999999992436111;1;"19,99"
431;27/03/2025;1272046;999999992451155;1;"119,99"
431;27/03/2025;1272046;999999992459207;1;"229,99"
431;27/03/2025;1272046;999999992605394;1;"199,99"
431;27/03/2025;1272046;999999992610627;1;"189,99"
431;28/03/2025;1272056;999999992453717;1;"359,99"
431;28/03/2025;1272063;999999992327060;1;"249,99"
431;28/03/2025;1272063;999999992342756;1;"199,99"
431;28/03/2025;1272063;999999992600801;1;"299,99"
431;28/03/2025;1272063;999999991893824;1;"299,99"
431;28/03/2025;1272063;999999992586189;1;"299,99"
069;27/03/2025;1272381;999999992294443;2;"144,99"
069;27/03/2025;1272384;999999992476005;-1;"124,99"
069;27/03/2025;1272384;999999992510114;1;"179,99"
069;27/03/2025;1272384;999999992530219;-1;"199,99"
069;27/03/2025;1272384;999999992530283;1;"199,99"
069;27/03/2025;1272389;999999991087268;1;"7,99"
069;27/03/2025;1272389;999999991893069;1;"39,99"
069;27/03/2025;1272389;999999992025114;2;"39,99"
069;27/03/2025;1272389;999999992320463;1;"9,99"
069;27/03/2025;1272389;999999992328842;1;"29,99"
069;27/03/2025;1272389;999999992498182;2;"24,99"
069;27/03/2025;1272389;999999992498196;1;"19,99"
069;27/03/2025;1272389;999999992575479;1;"39,99"
201;27/03/2025;1272277;999999992448333;1;"29,99"
201;27/03/2025;1272277;999999992377666;1;"29,99"
201;27/03/2025;1272277;999999992586258;1;"16,99"
201;27/03/2025;1272277;999999992357997;1;"19,99"
201;27/03/2025;1272277;999999992357994;2;"19,99"
201;27/03/2025;1272277;999999991856233;1;"149,99"
201;27/03/2025;1272277;999999992328841;1;"29,99"
201;27/03/2025;1272277;999999992144205;2;"29,99"
431;28/03/2025;1272034;999999992577394;1;"69,99"
034;31/03/2025;1272643;999999992655355;1;"109,99"
034;31/03/2025;1272643;999999992483460;1;"49,99"
034;31/03/2025;1272643;999999992115969;1;"59,99"
034;31/03/2025;1272643;999999992270145;1;"19,99"
034;31/03/2025;1272643;999999992335107;1;"39,99"
034;31/03/2025;1272643;999999992483488;1;"59,99"
061;28/03/2025;1272462;999999991801935;1;"39,99"
061;28/03/2025;1272462;999999992600240;1;"24,99"
061;28/03/2025;1272462;999999992297980;1;"5,99"
424;27/03/2025;1271723;999999992619005;1;"59,99"
061;28/03/2025;1272459;999999990043500;15;"0,01"
061;28/03/2025;1272459;999999990406267;52;"0,01"
061;28/03/2025;1272459;999999991741526;37;"0,01"
061;28/03/2025;1272459;999999991817758;1;"0,01"
061;28/03/2025;1272459;999999991873120;2;"0,01"
061;28/03/2025;1272459;999999991876931;1;"0,01"
061;28/03/2025;1272459;999999991895143;1;"0,01"
061;28/03/2025;1272459;999999991903459;3;"0,01"
061;28/03/2025;1272459;999999991903840;5;"0,01"
061;28/03/2025;1272459;999999991942497;1;"0,01"
061;28/03/2025;1272459;999999991949656;2;"0,01"
061;28/03/2025;1272459;999999991951145;4;"0,01"
061;28/03/2025;1272459;999999991951447;3;"0,01"
061;28/03/2025;1272459;999999991966493;8;"0,01"
061;28/03/2025;1272459;999999991968689;1;"0,01"
061;28/03/2025;1272459;999999991968690;1;"0,01"
061;28/03/2025;1272459;999999991980064;1;"0,01"
061;28/03/2025;1272459;999999991986575;5;"0,01"
061;28/03/2025;1272459;999999992019144;1;"0,01"
061;28/03/2025;1272459;999999992025857;4;"0,01"
061;28/03/2025;1272459;999999992025874;5;"0,01"
061;28/03/2025;1272459;999999992025893;3;"0,01"
061;28/03/2025;1272459;999999992037929;2;"0,01"
061;28/03/2025;1272459;999999992045035;4;"0,01"
061;28/03/2025;1272459;999999992045078;4;"0,01"
061;28/03/2025;1272459;999999992045079;7;"0,01"
061;28/03/2025;1272459;999999992045161;9;"0,01"
061;28/03/2025;1272459;999999992045217;2;"0,01"
061;28/03/2025;1272459;999999992045293;5;"0,01"
061;28/03/2025;1272459;999999992045424;6;"0,01"
061;28/03/2025;1272459;999999992045499;15;"0,01"
061;28/03/2025;1272459;999999992045804;11;"0,01"
061;28/03/2025;1272459;999999992045852;5;"0,01"
061;28/03/2025;1272459;999999992048472;48;"0,01"
061;28/03/2025;1272459;999999992048777;25;"0,01"
061;28/03/2025;1272459;999999992052191;4;"0,01"
061;28/03/2025;1272459;999999992052199;11;"0,01"
061;28/03/2025;1272459;999999992052978;8;"0,01"
061;28/03/2025;1272459;999999992053019;9;"0,01"
061;28/03/2025;1272459;999999992060415;30;"0,01"
061;28/03/2025;1272459;999999992061864;34;"0,01"
061;28/03/2025;1272459;999999992066897;2;"0,01"
061;28/03/2025;1272459;999999992066921;3;"0,01"
061;28/03/2025;1272459;999999992066981;6;"0,01"
061;28/03/2025;1272459;999999992066995;6;"0,01"
061;28/03/2025;1272459;999999992067023;19;"0,01"
061;28/03/2025;1272459;999999992067054;5;"0,01"
061;28/03/2025;1272459;999999992072770;1;"0,99"
061;28/03/2025;1272459;999999992081179;8;"0,01"
061;28/03/2025;1272459;999999992098213;2;"0,01"
061;28/03/2025;1272459;999999992098248;13;"0,01"
061;28/03/2025;1272459;999999992115806;19;"0,01"
061;28/03/2025;1272459;999999992272656;8;"0,01"
061;28/03/2025;1272459;999999992272684;2;"0,01"
061;28/03/2025;1272459;999999992272699;9;"0,01"
061;28/03/2025;1272459;999999992272708;9;"0,01"
061;28/03/2025;1272459;999999992272716;1;"0,01"
061;28/03/2025;1272459;999999992280795;10;"0,01"
061;28/03/2025;1272459;999999992280844;9;"0,01"
061;28/03/2025;1272459;999999992281316;10;"0,01"
026;14/03/2025;1267840;999999992609520;1;"19,99"
127;05/03/2025;1262796;999999992628188;1;"89,99"
353;11/03/2025;1264051;999999992629416;1;"69,99"
353;11/03/2025;1264051;999999992629732;1;"179,99"
353;11/03/2025;1264051;999999992621284;1;"199,99"
353;11/03/2025;1264051;999999992532978;1;"129,99"
353;11/03/2025;1264051;999999992630380;1;"249,99"
353;11/03/2025;1264051;999999992580672;1;"219,99"
353;11/03/2025;1264051;999999992585468;1;"119,99"
353;11/03/2025;1264051;999999992590147;1;"89,99"
