LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
040;04/04/2025;1276277;999999991974171;2;"99,99"
040;04/04/2025;1276277;999999991974172;1;"99,99"
040;04/04/2025;1276277;999999991974173;2;"99,99"
040;04/04/2025;1276277;999999991974174;1;"99,99"
040;04/04/2025;1276277;999999991974176;1;"99,99"
040;04/04/2025;1276277;999999991974177;1;"99,99"
040;04/04/2025;1276277;999999991974180;2;"99,99"
040;04/04/2025;1276277;999999991974184;1;"99,99"
040;04/04/2025;1276277;999999991974186;1;"99,99"
040;04/04/2025;1276277;999999991974187;2;"99,99"
040;04/04/2025;1276277;999999991974189;2;"99,99"
040;04/04/2025;1276277;999999991974192;2;"119,99"
040;04/04/2025;1276277;999999991974193;2;"119,99"
040;04/04/2025;1276277;999999991974194;2;"119,99"
040;04/04/2025;1276277;999999991974195;2;"119,99"
040;04/04/2025;1276277;999999991974197;1;"119,99"
040;04/04/2025;1276277;999999991974213;1;"99,99"
040;04/04/2025;1276277;999999991974214;2;"99,99"
040;04/04/2025;1276277;999999991974215;2;"99,99"
040;04/04/2025;1276277;999999991974217;1;"99,99"
040;04/04/2025;1276277;999999991974218;1;"99,99"
040;04/04/2025;1276277;999999992001290;3;"479,9"
040;04/04/2025;1276277;999999992001291;1;"479,9"
040;04/04/2025;1276277;999999992001303;1;"419,9"
040;04/04/2025;1276277;999999992001304;2;"419,9"
040;04/04/2025;1276277;999999992001305;2;"419,9"
040;04/04/2025;1276277;999999992001306;1;"419,9"
040;04/04/2025;1276277;999999992001310;1;"329,9"
040;04/04/2025;1276277;999999992001312;1;"329,9"
040;04/04/2025;1276277;999999992001313;1;"329,9"
040;04/04/2025;1276277;999999992001357;1;"269,89"
040;04/04/2025;1276277;999999992001358;2;"269,89"
040;04/04/2025;1276277;999999992001359;2;"269,89"
040;04/04/2025;1276277;999999992001360;2;"269,89"
040;04/04/2025;1276277;999999992001361;1;"269,89"
040;04/04/2025;1276277;999999992001362;1;"269,89"
040;04/04/2025;1276277;999999992001364;1;"269,9"
040;04/04/2025;1276277;999999992001365;2;"269,9"
040;04/04/2025;1276277;999999992001366;2;"269,9"
040;04/04/2025;1276277;999999992001367;2;"269,9"
040;04/04/2025;1276277;999999992001368;2;"269,9"
040;04/04/2025;1276277;999999992001369;1;"269,9"
040;04/04/2025;1276277;999999992001370;1;"269,9"
040;04/04/2025;1276277;999999992001406;1;"134,99"
040;04/04/2025;1276277;999999992003164;2;"249,9"
040;04/04/2025;1276277;999999992003165;3;"249,9"
040;04/04/2025;1276277;999999992003166;2;"249,9"
040;04/04/2025;1276277;999999992003167;2;"249,9"
040;04/04/2025;1276277;999999992003170;1;"269,9"
040;04/04/2025;1276277;999999992003171;1;"269,9"
040;04/04/2025;1276277;999999992003172;3;"269,9"
040;04/04/2025;1276277;999999992003173;3;"269,9"
040;04/04/2025;1276277;999999992003174;1;"269,9"
040;04/04/2025;1276277;999999992003175;1;"269,9"
040;04/04/2025;1276277;999999992003184;1;"199,9"
040;04/04/2025;1276277;999999992003185;2;"199,9"
040;04/04/2025;1276277;999999992003186;3;"199,9"
040;04/04/2025;1276277;999999992003187;5;"199,9"
040;04/04/2025;1276277;999999992003188;2;"199,9"
040;04/04/2025;1276277;999999992003189;1;"199,9"
040;04/04/2025;1276277;999999992003198;1;"239,89"
040;04/04/2025;1276277;999999992003199;2;"239,89"
040;04/04/2025;1276277;999999992003200;2;"239,89"
040;04/04/2025;1276277;999999992003201;3;"239,89"
040;04/04/2025;1276277;999999992003202;2;"239,89"
040;04/04/2025;1276277;999999992003203;1;"239,89"
040;04/04/2025;1276277;999999992003204;1;"239,89"
040;04/04/2025;1276277;999999992003213;1;"299,9"
040;04/04/2025;1276277;999999992003214;2;"299,9"
040;04/04/2025;1276277;999999992003215;2;"299,9"
040;04/04/2025;1276277;999999992003216;2;"299,9"
040;04/04/2025;1276277;999999992003218;1;"299,9"
040;04/04/2025;1276277;999999992003220;1;"279,9"
040;04/04/2025;1276277;999999992003221;2;"279,9"
040;04/04/2025;1276277;999999992003222;1;"279,9"
040;04/04/2025;1276277;999999992003223;3;"279,9"
040;04/04/2025;1276277;999999992003224;2;"279,9"
040;04/04/2025;1276277;999999992003225;1;"279,9"
040;04/04/2025;1276277;999999992003233;1;"279,9"
040;04/04/2025;1276277;999999992003235;1;"299,89"
040;04/04/2025;1276277;999999992003236;2;"299,89"
040;04/04/2025;1276277;999999992003237;1;"299,89"
040;04/04/2025;1276277;999999992003238;2;"299,89"
040;04/04/2025;1276277;999999992003239;1;"299,89"
040;04/04/2025;1276277;999999992003240;1;"299,89"
040;04/04/2025;1276277;999999992003242;1;"259,9"
040;04/04/2025;1276277;999999992003243;2;"259,9"
040;04/04/2025;1276277;999999992003244;2;"259,9"
040;04/04/2025;1276277;999999992003245;2;"259,9"
040;04/04/2025;1276277;999999992003246;1;"259,9"
040;04/04/2025;1276277;999999992003264;2;"249,9"
040;04/04/2025;1276277;999999992003265;2;"249,9"
040;04/04/2025;1276277;999999992003266;2;"249,9"
040;04/04/2025;1276277;999999992003267;1;"249,9"
040;04/04/2025;1276277;999999992003270;1;"249,9"
040;04/04/2025;1276277;999999992003271;2;"249,9"
040;04/04/2025;1276277;999999992003272;2;"249,9"
040;04/04/2025;1276277;999999992003273;2;"249,9"
040;04/04/2025;1276277;999999992003274;1;"249,9"
040;04/04/2025;1276277;999999992003277;1;"249,9"
040;04/04/2025;1276277;999999992003278;1;"249,9"
040;04/04/2025;1276277;999999992003279;2;"249,9"
040;04/04/2025;1276277;999999992003280;2;"249,9"
040;04/04/2025;1276277;999999992003281;1;"249,9"
040;04/04/2025;1276277;999999992003282;1;"249,9"
040;04/04/2025;1276277;999999992003284;1;"249,9"
040;04/04/2025;1276277;999999992003285;1;"249,9"
040;04/04/2025;1276277;999999992003286;2;"249,9"
040;04/04/2025;1276277;999999992003287;2;"249,9"
040;04/04/2025;1276277;999999992003288;1;"249,9"
040;04/04/2025;1276277;999999992003289;1;"249,9"
040;04/04/2025;1276277;999999992003291;1;"169,99"
040;04/04/2025;1276277;999999992003292;2;"169,99"
040;04/04/2025;1276277;999999992003293;2;"169,99"
040;04/04/2025;1276277;999999992003295;1;"169,99"
040;04/04/2025;1276277;999999992003296;1;"124,99"
447;04/04/2025;1275910;999999992524197;1;"399,99"
447;04/04/2025;1275910;999999992524299;1;"349,99"
033;04/04/2025;1276276;999999992034731;1;"29,99"
033;04/04/2025;1276276;999999992271133;1;"39,99"
033;04/04/2025;1276276;999999992626671;1;"529,99"
040;04/04/2025;1276277;999999990282565;1;"149,9"
040;04/04/2025;1276277;999999990282566;1;"149,9"
040;04/04/2025;1276277;999999990672863;2;"179,9"
040;04/04/2025;1276277;999999990672864;1;"179,9"
040;04/04/2025;1276277;999999990672865;3;"179,9"
040;04/04/2025;1276277;999999990672866;1;"179,9"
040;04/04/2025;1276277;999999990672867;1;"179,9"
040;04/04/2025;1276277;999999990691814;1;"169,89"
040;04/04/2025;1276277;999999990726442;1;"299,9"
040;04/04/2025;1276277;999999990726443;2;"299,9"
040;04/04/2025;1276277;999999991974235;2;"119,99"
040;04/04/2025;1276277;999999991974236;1;"119,99"
040;04/04/2025;1276277;999999991974238;1;"119,99"
040;04/04/2025;1276277;999999991974271;1;"149,99"
040;04/04/2025;1276277;999999991974274;1;"119,9"
040;04/04/2025;1276277;999999991974275;2;"119,9"
040;04/04/2025;1276277;999999991974276;1;"119,9"
040;04/04/2025;1276277;999999991974277;2;"119,9"
040;04/04/2025;1276277;999999991974278;1;"119,9"
040;04/04/2025;1276277;999999991974311;3;"259,9"
040;04/04/2025;1276277;999999991974318;3;"239,9"
040;04/04/2025;1276277;999999991974319;2;"239,9"
040;04/04/2025;1276277;999999991974321;1;"239,9"
040;04/04/2025;1276277;999999991974323;1;"119,99"
040;04/04/2025;1276277;999999991974324;2;"119,99"
040;04/04/2025;1276277;999999991974325;1;"119,99"
040;04/04/2025;1276277;999999991974327;1;"119,99"
040;04/04/2025;1276277;999999991974328;1;"119,99"
040;04/04/2025;1276277;999999991974333;2;"259,89"
040;04/04/2025;1276277;999999991974334;1;"259,89"
040;04/04/2025;1276277;999999991974335;1;"259,89"
040;04/04/2025;1276277;999999991974338;1;"259,9"
040;04/04/2025;1276277;999999991974339;3;"259,9"
040;04/04/2025;1276277;999999991974340;1;"259,9"
040;04/04/2025;1276277;999999991974341;2;"259,9"
040;04/04/2025;1276277;999999991974346;1;"279,9"
040;04/04/2025;1276277;999999991974349;1;"279,9"
040;04/04/2025;1276277;999999991974355;1;"139,99"
040;04/04/2025;1276277;999999991974372;1;"299,9"
040;04/04/2025;1276277;999999991974373;1;"299,9"
040;04/04/2025;1276277;999999991974375;1;"299,9"
040;04/04/2025;1276277;999999991974376;1;"299,9"
040;04/04/2025;1276277;999999991974378;1;"259,89"
040;04/04/2025;1276277;999999991974382;1;"259,89"
040;04/04/2025;1276277;999999991974401;1;"149,99"
040;04/04/2025;1276277;999999991974403;1;"149,99"
040;04/04/2025;1276277;999999991974419;1;"259,89"
040;04/04/2025;1276277;999999991974425;1;"259,9"
040;04/04/2025;1276277;999999991974426;1;"259,9"
040;04/04/2025;1276277;999999991974430;1;"259,89"
040;04/04/2025;1276277;999999991974433;1;"259,89"
040;04/04/2025;1276277;999999991974435;1;"239,89"
040;04/04/2025;1276277;999999991974436;1;"239,89"
040;04/04/2025;1276277;999999991974446;1;"239,89"
040;04/04/2025;1276277;999999991974456;1;"99,99"
040;04/04/2025;1276277;999999991974457;2;"99,99"
040;04/04/2025;1276277;999999991974458;2;"99,99"
040;04/04/2025;1276277;999999991974461;1;"99,99"
040;04/04/2025;1276277;999999991974464;1;"139,99"
040;04/04/2025;1276277;999999991974470;1;"99,99"
040;04/04/2025;1276277;999999991974471;1;"99,99"
040;04/04/2025;1276277;999999991974472;3;"99,99"
040;04/04/2025;1276277;999999991974473;2;"99,99"
040;04/04/2025;1276277;999999991974474;1;"99,99"
040;04/04/2025;1276277;999999991974485;1;"239,89"
040;04/04/2025;1276277;999999991974489;1;"239,89"
040;04/04/2025;1276277;999999991974492;1;"239,89"
040;04/04/2025;1276277;999999991974499;3;"239,9"
040;04/04/2025;1276277;999999991974500;3;"239,9"
040;04/04/2025;1276277;999999991974503;1;"239,9"
040;04/04/2025;1276277;999999991974507;2;"149,99"
040;04/04/2025;1276277;999999991974510;1;"149,99"
040;04/04/2025;1276277;999999991974512;1;"149,99"
040;04/04/2025;1276277;999999991974513;1;"149,99"
040;04/04/2025;1276277;999999991974514;1;"149,99"
040;04/04/2025;1276277;999999991974520;1;"169,89"
040;04/04/2025;1276277;999999991974526;1;"169,89"
040;04/04/2025;1276277;999999991974527;1;"169,89"
040;04/04/2025;1276277;999999991974533;1;"139,9"
040;04/04/2025;1276277;999999991974534;2;"139,9"
040;04/04/2025;1276277;999999991974535;3;"139,9"
040;04/04/2025;1276277;999999991974537;2;"139,9"
040;04/04/2025;1276277;999999991974538;1;"139,9"
040;04/04/2025;1276277;999999991974542;1;"139,9"
040;04/04/2025;1276277;999999991974543;2;"139,9"
040;04/04/2025;1276277;999999991974544;2;"139,9"
040;04/04/2025;1276277;999999991974545;2;"139,9"
040;04/04/2025;1276277;999999991974546;1;"139,9"
040;04/04/2025;1276277;999999991974549;1;"99,89"
040;04/04/2025;1276277;999999991974551;1;"99,89"
040;04/04/2025;1276277;999999991974563;2;"179,89"
040;04/04/2025;1276277;999999991974565;1;"179,89"
040;04/04/2025;1276277;999999991974566;1;"179,89"
040;04/04/2025;1276277;999999991974576;1;"199,9"
040;04/04/2025;1276277;999999991974577;1;"199,9"
040;04/04/2025;1276277;999999991974585;1;"199,89"
040;04/04/2025;1276277;999999991974586;2;"199,89"
040;04/04/2025;1276277;999999991974587;2;"199,89"
040;04/04/2025;1276277;999999991974588;1;"199,89"
040;04/04/2025;1276277;999999991974589;1;"199,89"
040;04/04/2025;1276277;999999991974592;1;"169,89"
040;04/04/2025;1276277;999999991974593;1;"169,89"
040;04/04/2025;1276277;999999991974597;1;"169,89"
040;04/04/2025;1276277;999999991974620;1;"59,99"
040;04/04/2025;1276277;999999991974621;1;"59,99"
040;04/04/2025;1276277;999999991974622;1;"59,99"
040;04/04/2025;1276277;999999992003298;1;"259,9"
040;04/04/2025;1276277;999999992003300;2;"259,9"
040;04/04/2025;1276277;999999992003301;2;"259,9"
040;04/04/2025;1276277;999999992003302;1;"259,9"
040;04/04/2025;1276277;999999992003303;1;"259,9"
040;04/04/2025;1276277;999999992003373;1;"259,9"
040;04/04/2025;1276277;999999992003374;2;"259,9"
040;04/04/2025;1276277;999999992003375;2;"259,9"
040;04/04/2025;1276277;999999992003376;1;"259,9"
040;04/04/2025;1276277;999999992003377;1;"259,9"
040;04/04/2025;1276277;999999992003378;1;"259,9"
040;04/04/2025;1276277;999999992003433;1;"129,99"
040;04/04/2025;1276277;999999992003434;3;"129,99"
040;04/04/2025;1276277;999999992003435;3;"129,99"
040;04/04/2025;1276277;999999992003436;3;"129,99"
040;04/04/2025;1276277;999999992003437;2;"129,99"
040;04/04/2025;1276277;999999992003438;1;"129,99"
040;04/04/2025;1276277;999999992003440;1;"99,99"
040;04/04/2025;1276277;999999992003441;2;"99,99"
040;04/04/2025;1276277;999999992003442;2;"99,99"
040;04/04/2025;1276277;999999992003443;3;"99,99"
040;04/04/2025;1276277;999999992003444;1;"99,99"
040;04/04/2025;1276277;999999992003445;1;"99,99"
040;04/04/2025;1276277;999999992003468;1;"279,89"
040;04/04/2025;1276277;999999992003469;2;"279,89"
040;04/04/2025;1276277;999999992003470;2;"279,89"
040;04/04/2025;1276277;999999992003471;2;"279,89"
040;04/04/2025;1276277;999999992003472;1;"279,89"
040;04/04/2025;1276277;999999992003473;1;"279,89"
040;04/04/2025;1276277;999999992003475;1;"279,89"
040;04/04/2025;1276277;999999992003476;2;"279,89"
040;04/04/2025;1276277;999999992003477;2;"279,89"
040;04/04/2025;1276277;999999992003478;2;"279,89"
040;04/04/2025;1276277;999999992003479;1;"279,89"
040;04/04/2025;1276277;999999992003520;1;"149,99"
040;04/04/2025;1276277;999999992003526;1;"99,99"
040;04/04/2025;1276277;999999992003527;2;"99,99"
040;04/04/2025;1276277;999999992003528;3;"99,99"
040;04/04/2025;1276277;999999992003529;3;"99,99"
040;04/04/2025;1276277;999999992003530;2;"99,99"
040;04/04/2025;1276277;999999992003531;1;"99,99"
040;04/04/2025;1276277;999999992003533;2;"279,89"
040;04/04/2025;1276277;999999992003534;3;"279,89"
040;04/04/2025;1276277;999999992003535;3;"279,89"
040;04/04/2025;1276277;999999992003536;2;"279,89"
040;04/04/2025;1276277;999999992003537;1;"279,89"
040;04/04/2025;1276277;999999992003538;1;"279,89"
040;04/04/2025;1276277;999999992003539;1;"99,99"
040;04/04/2025;1276277;999999992003541;1;"129,99"
040;04/04/2025;1276277;999999992003542;2;"129,99"
040;04/04/2025;1276277;999999992003543;3;"129,99"
040;04/04/2025;1276277;999999992003544;2;"129,99"
040;04/04/2025;1276277;999999992003545;1;"129,99"
040;04/04/2025;1276277;999999992003555;2;"129,99"
040;04/04/2025;1276277;999999992003556;3;"129,99"
040;04/04/2025;1276277;999999992003557;3;"129,99"
040;04/04/2025;1276277;999999992003558;2;"129,99"
040;04/04/2025;1276277;999999992003559;1;"129,99"
040;04/04/2025;1276277;999999992003560;1;"129,99"
040;04/04/2025;1276277;999999992003562;2;"139,99"
040;04/04/2025;1276277;999999992003563;3;"139,99"
040;04/04/2025;1276277;999999992003564;2;"139,99"
040;04/04/2025;1276277;999999992003565;2;"139,99"
040;04/04/2025;1276277;999999992003566;1;"139,99"
040;04/04/2025;1276277;999999992003567;1;"139,99"
040;04/04/2025;1276277;999999992003569;1;"139,99"
040;04/04/2025;1276277;999999992003570;2;"139,99"
040;04/04/2025;1276277;999999992003571;2;"139,99"
040;04/04/2025;1276277;999999992003572;2;"139,99"
040;04/04/2025;1276277;999999992003573;1;"139,99"
040;04/04/2025;1276277;999999992003574;1;"139,99"
040;04/04/2025;1276277;999999992003584;1;"289,89"
040;04/04/2025;1276277;999999992003585;2;"289,89"
040;04/04/2025;1276277;999999992003586;3;"289,89"
040;04/04/2025;1276277;999999992003587;2;"289,89"
040;04/04/2025;1276277;999999992003588;2;"289,89"
040;04/04/2025;1276277;999999992003589;1;"289,89"
040;04/04/2025;1276277;999999992003598;1;"259,9"
040;04/04/2025;1276277;999999992003599;2;"259,9"
040;04/04/2025;1276277;999999992003600;2;"259,9"
040;04/04/2025;1276277;999999992003601;2;"259,9"
040;04/04/2025;1276277;999999992003602;1;"259,9"
040;04/04/2025;1276277;999999992003603;2;"259,9"
040;04/04/2025;1276277;999999992003605;1;"259,9"
040;04/04/2025;1276277;999999992003606;2;"259,9"
040;04/04/2025;1276277;999999992003607;2;"259,9"
040;04/04/2025;1276277;999999992003608;2;"259,9"
040;04/04/2025;1276277;999999992003609;1;"259,9"
040;04/04/2025;1276277;999999992003610;1;"259,9"
040;04/04/2025;1276277;999999992003640;1;"289,89"
040;04/04/2025;1276277;999999992003641;2;"289,89"
040;04/04/2025;1276277;999999992003642;3;"289,89"
040;04/04/2025;1276277;999999992003643;2;"289,89"
040;04/04/2025;1276277;999999992003644;2;"289,89"
040;04/04/2025;1276277;999999992003645;1;"289,89"
064;01/04/2025;1272761;999999992375525;1;"19,99"
126;04/04/2025;1276232;999999992632745;1;"79,99"
319;01/04/2025;1273011;999999992526796;1;"269,99"
319;01/04/2025;1273011;999999992436443;1;"129,99"
040;04/04/2025;1276277;999999990726444;2;"299,9"
040;04/04/2025;1276277;999999990726445;3;"299,9"
040;04/04/2025;1276277;999999990726446;3;"299,9"
040;04/04/2025;1276277;999999990726447;1;"299,9"
040;04/04/2025;1276277;999999990726448;2;"299,9"
040;04/04/2025;1276277;999999990733498;1;"299,9"
040;04/04/2025;1276277;999999990777598;2;"169,89"
040;04/04/2025;1276277;999999990813765;1;"179,9"
040;04/04/2025;1276277;999999990813766;1;"179,9"
040;04/04/2025;1276277;999999990813767;2;"179,9"
040;04/04/2025;1276277;999999990813769;1;"179,9"
040;04/04/2025;1276277;999999990864903;1;"149,9"
040;04/04/2025;1276277;999999990864904;2;"149,9"
040;04/04/2025;1276277;999999990864905;2;"149,9"
040;04/04/2025;1276277;999999990864906;2;"149,9"
040;04/04/2025;1276277;999999990864907;1;"149,9"
040;04/04/2025;1276277;999999990864908;1;"149,9"
040;04/04/2025;1276277;999999991029384;1;"79,99"
040;04/04/2025;1276277;999999991062657;1;"179,9"
040;04/04/2025;1276277;999999991106225;1;"149,9"
040;04/04/2025;1276277;999999991106226;1;"149,9"
040;04/04/2025;1276277;999999991106227;1;"149,9"
040;04/04/2025;1276277;999999991106228;2;"149,9"
040;04/04/2025;1276277;999999991106229;1;"149,9"
040;04/04/2025;1276277;999999991106231;1;"149,9"
040;04/04/2025;1276277;999999991106232;1;"149,9"
040;04/04/2025;1276277;999999991210434;1;"149,9"
040;04/04/2025;1276277;999999991210435;2;"149,9"
040;04/04/2025;1276277;999999991210436;3;"149,9"
040;04/04/2025;1276277;999999991210437;1;"149,9"
040;04/04/2025;1276277;999999991210438;3;"149,9"
040;04/04/2025;1276277;999999991210439;2;"149,9"
040;04/04/2025;1276277;999999991213467;1;"69,99"
040;04/04/2025;1276277;999999991213468;2;"69,99"
040;04/04/2025;1276277;999999991213469;1;"69,99"
040;04/04/2025;1276277;999999991213470;1;"69,99"
040;04/04/2025;1276277;999999991232273;1;"99,9"
040;04/04/2025;1276277;999999991232274;2;"99,9"
040;04/04/2025;1276277;999999991232275;4;"99,9"
040;04/04/2025;1276277;999999991232276;4;"99,9"
040;04/04/2025;1276277;999999991232277;3;"99,9"
040;04/04/2025;1276277;999999991232278;1;"99,9"
040;04/04/2025;1276277;999999991232280;1;"99,9"
040;04/04/2025;1276277;999999991302402;1;"119,9"
040;04/04/2025;1276277;999999991302404;2;"119,9"
040;04/04/2025;1276277;999999991302405;3;"119,9"
040;04/04/2025;1276277;999999991302406;2;"119,9"
040;04/04/2025;1276277;999999991302407;1;"119,9"
040;04/04/2025;1276277;999999991302408;1;"119,9"
040;04/04/2025;1276277;999999991302409;1;"119,9"
040;04/04/2025;1276277;999999991371838;1;"139,9"
040;04/04/2025;1276277;999999991376211;1;"299,9"
040;04/04/2025;1276277;999999991382094;1;"129,99"
040;04/04/2025;1276277;999999991382099;2;"129,9"
040;04/04/2025;1276277;999999991387532;1;"129,99"
040;04/04/2025;1276277;999999991387533;1;"129,99"
040;04/04/2025;1276277;999999991387535;1;"129,99"
040;04/04/2025;1276277;999999991387536;1;"129,99"
040;04/04/2025;1276277;999999991387538;1;"129,99"
040;04/04/2025;1276277;999999991387539;2;"129,99"
040;04/04/2025;1276277;999999991387556;1;"149,9"
040;04/04/2025;1276277;999999991387557;1;"149,9"
040;04/04/2025;1276277;999999991387558;1;"149,9"
040;04/04/2025;1276277;999999991387559;2;"149,9"
040;04/04/2025;1276277;999999991387562;1;"149,9"
040;04/04/2025;1276277;999999991389504;2;"359,9"
040;04/04/2025;1276277;999999991389505;2;"359,9"
040;04/04/2025;1276277;999999991389506;3;"359,9"
040;04/04/2025;1276277;999999991389507;2;"359,9"
